"","time","lat","long","site.name","samples","taxa"
"2359",-12000,44.9602777777778,2.71888888888889,"Peyre peat-bog",0,"Spruce"
"2360",-12000,44.9602777777778,2.71888888888889,"Peyre peat-bog",0.282920251681777,"Oak"
"2361",-12000,46.566667,6.173611,"Praz Rodet",0,"Beech"
"2362",-12000,46.566667,6.173611,"Praz Rodet",0,"Alder"
"2363",-12000,46.566667,6.173611,"Praz Rodet",0,"Spruce"
"2364",-12000,46.566667,6.173611,"Praz Rodet",0.147710487444609,"Oak"
"2365",-12000,42.533333,-8.516667,"PRD-4",0,"Beech"
"2366",-12000,42.533333,-8.516667,"PRD-4",1.98847969470364,"Alder"
"2367",-12000,42.533333,-8.516667,"PRD-4",0,"Spruce"
"2368",-12000,42.533333,-8.516667,"PRD-4",9.10663865175479,"Oak"
"2369",-12000,49.14483,14.704255,"Švarcenberk",0,"Beech"
"2370",-12000,49.14483,14.704255,"Švarcenberk",0.065542799055995,"Alder"
"2371",-12000,49.14483,14.704255,"Švarcenberk",0.0287374990928003,"Spruce"
"2372",-12000,49.14483,14.704255,"Švarcenberk",0,"Oak"
"2373",-12000,53.433333,25.916667,"Svitjaz",0,"Beech"
"2374",-12000,53.433333,25.916667,"Svitjaz",0.393700787401575,"Alder"
"2375",-12000,53.433333,25.916667,"Svitjaz",0.393700787401575,"Spruce"
"2376",-12000,53.433333,25.916667,"Svitjaz",0,"Oak"
"2377",-12000,44.185975,7.717165,"Torbiera del Biecai",0.0778816199376947,"Beech"
"2378",-12000,44.185975,7.717165,"Torbiera del Biecai",0.270004578631259,"Alder"
"2379",-12000,44.185975,7.717165,"Torbiera del Biecai",0,"Spruce"
"2380",-12000,44.185975,7.717165,"Torbiera del Biecai",1.49791135620563,"Oak"
"2381",-12000,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Beech"
"2382",-12000,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Alder"
"2383",-12000,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Spruce"
"2384",-12000,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Oak"
"2385",-12000,46.0125,1.41666666666667,"Tourbière des Dauges",0,"Beech"
"2386",-12000,46.0125,1.41666666666667,"Tourbière des Dauges",0.4149377593361,"Alder"
"2387",-12000,46.0125,1.41666666666667,"Tourbière des Dauges",0,"Spruce"
"2388",-12000,46.0125,1.41666666666667,"Tourbière des Dauges",0.4149377593361,"Oak"
"2389",-12000,55.583333,23.3,"Tytuvenu Tyrelis",0,"Beech"
"2390",-12000,55.583333,23.3,"Tytuvenu Tyrelis",1.94187361831237,"Alder"
"2391",-12000,55.583333,23.3,"Tytuvenu Tyrelis",3.49901328682115,"Spruce"
"2392",-12000,55.583333,23.3,"Tytuvenu Tyrelis",0.267677835707272,"Oak"
"2393",-12000,48.97805,17.200255,"Vracov",0.0255623721881391,"Beech"
"2394",-12000,48.97805,17.200255,"Vracov",0.37339328816657,"Alder"
"2395",-12000,48.97805,17.200255,"Vracov",0.062165858510506,"Spruce"
"2396",-12000,48.97805,17.200255,"Vracov",0,"Oak"
"2397",-12000,46.821944,7.735,"Wachseldorn Untermoos",0,"Beech"
"2398",-12000,46.821944,7.735,"Wachseldorn Untermoos",0.80631722466293,"Alder"
"2399",-12000,46.821944,7.735,"Wachseldorn Untermoos",0,"Spruce"
"2400",-12000,46.821944,7.735,"Wachseldorn Untermoos",0.209059233449477,"Oak"
"2401",-12000,47.660675,8.93902,"Wangen-Hinterhorn",0,"Beech"
"2402",-12000,47.660675,8.93902,"Wangen-Hinterhorn",0,"Alder"
"2403",-12000,47.660675,8.93902,"Wangen-Hinterhorn",0,"Spruce"
"2404",-12000,47.660675,8.93902,"Wangen-Hinterhorn",0,"Oak"
"2405",-12000,47.30543,12.41723,"Wasenmoos",0,"Beech"
"2406",-12000,47.30543,12.41723,"Wasenmoos",0.221238938053097,"Alder"
"2407",-12000,47.30543,12.41723,"Wasenmoos",0.110619469026549,"Spruce"
"2408",-12000,47.30543,12.41723,"Wasenmoos",0.221238938053097,"Oak"
"2409",-11500,46.445,8.518333,"Alpi di Robièi Val Bavona",0,"Beech"
"2410",-11500,46.445,8.518333,"Alpi di Robièi Val Bavona",1.74423570008238,"Alder"
"2411",-11500,46.445,8.518333,"Alpi di Robièi Val Bavona",0,"Spruce"
"2412",-11500,46.445,8.518333,"Alpi di Robièi Val Bavona",1.07361652138591,"Oak"
"2413",-11500,46.669595,8.02132,"Bachalpsee",0,"Beech"
"2414",-11500,46.669595,8.02132,"Bachalpsee",0,"Alder"
"2415",-11500,46.669595,8.02132,"Bachalpsee",0,"Spruce"
"2416",-11500,46.669595,8.02132,"Bachalpsee",0.0621890547263682,"Oak"
"2417",-11500,46.15919,8.74872,"Balladrum",0,"Beech"
"2418",-11500,46.15919,8.74872,"Balladrum",2.72619005838973,"Alder"
"2419",-11500,46.15919,8.74872,"Balladrum",0.0362844702467344,"Spruce"
"2420",-11500,46.15919,8.74872,"Balladrum",2.58580762013699,"Oak"
"2421",-11500,54.216667,30.000278,"Bezymiannoe",0,"Beech"
"2422",-11500,54.216667,30.000278,"Bezymiannoe",0,"Alder"
"2423",-11500,54.216667,30.000278,"Bezymiannoe",0.669642857142857,"Spruce"
"2424",-11500,54.216667,30.000278,"Bezymiannoe",0.446428571428571,"Oak"
"2425",-11500,53.17034,-7.82615,"Black Lough",0,"Beech"
"2426",-11500,53.17034,-7.82615,"Black Lough",0,"Alder"
"2427",-11500,53.17034,-7.82615,"Black Lough",0,"Spruce"
"2428",-11500,53.17034,-7.82615,"Black Lough",0.069995992472351,"Oak"
"2429",-11500,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",0,"Beech"
"2430",-11500,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",2.79114533205005,"Alder"
"2431",-11500,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",0,"Spruce"
"2432",-11500,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",9.43214629451396,"Oak"
"2433",-11500,52.37242,-8.151665,"Borheen Lough",0,"Beech"
"2434",-11500,52.37242,-8.151665,"Borheen Lough",0,"Alder"
"2435",-11500,52.37242,-8.151665,"Borheen Lough",0,"Spruce"
"2436",-11500,52.37242,-8.151665,"Borheen Lough",6.75512665862485,"Oak"
"2437",-11500,53.76021,-9.56165,"Brackloon Lough",0,"Beech"
"2438",-11500,53.76021,-9.56165,"Brackloon Lough",0,"Alder"
"2439",-11500,53.76021,-9.56165,"Brackloon Lough",0,"Spruce"
"2440",-11500,53.76021,-9.56165,"Brackloon Lough",0.116009280742459,"Oak"
"2441",-11500,47.16969,7.66823,"Burgaschisee",0,"Beech"
"2442",-11500,47.16969,7.66823,"Burgaschisee",0.223713646532438,"Alder"
"2443",-11500,47.16969,7.66823,"Burgaschisee",0,"Spruce"
"2444",-11500,47.16969,7.66823,"Burgaschisee",0.111856823266219,"Oak"
"2445",-11500,53.32062,-7.63069,"Clara Bog",0,"Beech"
"2446",-11500,53.32062,-7.63069,"Clara Bog",0,"Alder"
"2447",-11500,53.32062,-7.63069,"Clara Bog",0,"Spruce"
"2448",-11500,53.32062,-7.63069,"Clara Bog",0,"Oak"
"2449",-11500,53.365665,-7.412555,"Cornaher Lough",0,"Beech"
"2450",-11500,53.365665,-7.412555,"Cornaher Lough",0,"Alder"
"2451",-11500,53.365665,-7.412555,"Cornaher Lough",0,"Spruce"
"2452",-11500,53.365665,-7.412555,"Cornaher Lough",0,"Oak"
"2453",-11500,52.0025,-9.5425,"Cuckoo",0,"Beech"
"2454",-11500,52.0025,-9.5425,"Cuckoo",2.91492969003054,"Alder"
"2455",-11500,52.0025,-9.5425,"Cuckoo",0,"Spruce"
"2456",-11500,52.0025,-9.5425,"Cuckoo",7.18602207579595,"Oak"
"2457",-11500,50.57063,21.27861,"Czajkow",0,"Beech"
"2458",-11500,50.57063,21.27861,"Czajkow",0.330923081742338,"Alder"
"2459",-11500,50.57063,21.27861,"Czajkow",0,"Spruce"
"2460",-11500,50.57063,21.27861,"Czajkow",0.206613839420548,"Oak"
"2461",-11500,49.63968,15.873705,"Dářko",0,"Beech"
"2462",-11500,49.63968,15.873705,"Dářko",0.0401413030768124,"Alder"
"2463",-11500,49.63968,15.873705,"Dářko",0.0468703253498762,"Spruce"
"2464",-11500,49.63968,15.873705,"Dářko",0.026683258530685,"Oak"
"2465",-11500,41.6838888888889,42.4969444444444,"Didachara",0.0564971751412429,"Beech"
"2466",-11500,41.6838888888889,42.4969444444444,"Didachara",0.05005005005005,"Alder"
"2467",-11500,41.6838888888889,42.4969444444444,"Didachara",0.496505528818661,"Spruce"
"2468",-11500,41.6838888888889,42.4969444444444,"Didachara",0.329543663893133,"Oak"
"2469",-11500,55.233333,28.183333,"Dolgoe",0,"Beech"
"2470",-11500,55.233333,28.183333,"Dolgoe",0.0390625,"Alder"
"2471",-11500,55.233333,28.183333,"Dolgoe",41.1410901926445,"Spruce"
"2472",-11500,55.233333,28.183333,"Dolgoe",0,"Oak"
"2473",-11500,47.18339,8.58116,"Egelsee (Menzingen)",0,"Beech"
"2474",-11500,47.18339,8.58116,"Egelsee (Menzingen)",0,"Alder"
"2475",-11500,47.18339,8.58116,"Egelsee (Menzingen)",0.0221827861579414,"Spruce"
"2476",-11500,47.18339,8.58116,"Egelsee (Menzingen)",0.114152944383745,"Oak"
"2477",-11500,46.32917,7.27588,"Emines",0,"Beech"
"2478",-11500,46.32917,7.27588,"Emines",0.18796992481203,"Alder"
"2479",-11500,46.32917,7.27588,"Emines",0.18796992481203,"Spruce"
"2480",-11500,46.32917,7.27588,"Emines",0.093984962406015,"Oak"
"2481",-11500,46.311667,7.479167,"Etang d'y Cor Montana",0,"Beech"
"2482",-11500,46.311667,7.479167,"Etang d'y Cor Montana",0,"Alder"
"2483",-11500,46.311667,7.479167,"Etang d'y Cor Montana",0,"Spruce"
"2484",-11500,46.311667,7.479167,"Etang d'y Cor Montana",0.270801844746735,"Oak"
"2485",-11500,46.047222,11.118889,"Fersina",0,"Beech"
"2486",-11500,46.047222,11.118889,"Fersina",6.4070351758794,"Alder"
"2487",-11500,46.047222,11.118889,"Fersina",0.50251256281407,"Spruce"
"2488",-11500,46.047222,11.118889,"Fersina",0.879396984924623,"Oak"
"2489",-11500,47.990985,9.887395,"Füramooser Ried",0,"Beech"
"2490",-11500,47.990985,9.887395,"Füramooser Ried",0,"Alder"
"2491",-11500,47.990985,9.887395,"Füramooser Ried",0,"Spruce"
"2492",-11500,47.990985,9.887395,"Füramooser Ried",0,"Oak"
"2493",-11500,53.007345,-6.348035,"Glendalough Valley",0,"Beech"
"2494",-11500,53.007345,-6.348035,"Glendalough Valley",0,"Alder"
"2495",-11500,53.007345,-6.348035,"Glendalough Valley",0,"Spruce"
"2496",-11500,53.007345,-6.348035,"Glendalough Valley",0.31403339826666,"Oak"
"2497",-11500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0.0592768227622999,"Beech"
"2498",-11500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0.0592768227622999,"Alder"
"2499",-11500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Spruce"
"2500",-11500,37.1166666666667,29.5986111111111,"Gölhisar Gölü",1.4226437462952,"Oak"
"2501",-11500,46.15006,7.35751,"Gouillé Loéré",0,"Beech"
"2502",-11500,46.15006,7.35751,"Gouillé Loéré",0.789889415481832,"Alder"
"2503",-11500,46.15006,7.35751,"Gouillé Loéré",0,"Spruce"
"2504",-11500,46.15006,7.35751,"Gouillé Loéré",0.157977883096367,"Oak"
"2505",-11500,46.15726,7.36285,"Gouillé Rion",0,"Beech"
"2506",-11500,46.15726,7.36285,"Gouillé Rion",0.0182481751824818,"Alder"
"2507",-11500,46.15726,7.36285,"Gouillé Rion",0,"Spruce"
"2508",-11500,46.15726,7.36285,"Gouillé Rion",0,"Oak"
"2509",-11500,55.633333,27.766667,"Gretskoe",0,"Beech"
"2510",-11500,55.633333,27.766667,"Gretskoe",0,"Alder"
"2511",-11500,55.633333,27.766667,"Gretskoe",12.3538444726898,"Spruce"
"2512",-11500,55.633333,27.766667,"Gretskoe",0,"Oak"
"2513",-11500,52.14453,14.452855,"Grosser Treppelsee",0,"Beech"
"2514",-11500,52.14453,14.452855,"Grosser Treppelsee",0,"Alder"
"2515",-11500,52.14453,14.452855,"Grosser Treppelsee",0,"Spruce"
"2516",-11500,52.14453,14.452855,"Grosser Treppelsee",0.0505816894284269,"Oak"
"2517",-11500,50.54122,-4.61178,"Hawks Tor",0,"Beech"
"2518",-11500,50.54122,-4.61178,"Hawks Tor",1.66414920328151,"Alder"
"2519",-11500,50.54122,-4.61178,"Hawks Tor",0,"Spruce"
"2520",-11500,50.54122,-4.61178,"Hawks Tor",6.28959557091655,"Oak"
"2521",-11500,46.71801,8.06769,"Hinterburgseeli",0,"Beech"
"2522",-11500,46.71801,8.06769,"Hinterburgseeli",0.235236868243804,"Alder"
"2523",-11500,46.71801,8.06769,"Hinterburgseeli",0,"Spruce"
"2524",-11500,46.71801,8.06769,"Hinterburgseeli",0.219139194827389,"Oak"
"2525",-11500,60.65189,14.92652,"Holtjärnen",0,"Beech"
"2526",-11500,60.65189,14.92652,"Holtjärnen",0.0763941940412529,"Alder"
"2527",-11500,60.65189,14.92652,"Holtjärnen",0,"Spruce"
"2528",-11500,60.65189,14.92652,"Holtjärnen",0,"Oak"
"2529",-11500,50.11919,6.87864,"Holzmaar",0.0142146410803127,"Beech"
"2530",-11500,50.11919,6.87864,"Holzmaar",0.0286506696126094,"Alder"
"2531",-11500,50.11919,6.87864,"Holzmaar",0,"Spruce"
"2532",-11500,50.11919,6.87864,"Holzmaar",0.0919225104975003,"Oak"
"2533",-11500,46.2525,8.023056,"Hopschensee",0,"Beech"
"2534",-11500,46.2525,8.023056,"Hopschensee",0,"Alder"
"2535",-11500,46.2525,8.023056,"Hopschensee",0,"Spruce"
"2536",-11500,46.2525,8.023056,"Hopschensee",0,"Oak"
"2537",-11500,47.694645,9.006615,"Hornstaad-Hörnle",0,"Beech"
"2538",-11500,47.694645,9.006615,"Hornstaad-Hörnle",0,"Alder"
"2539",-11500,47.694645,9.006615,"Hornstaad-Hörnle",0,"Spruce"
"2540",-11500,47.694645,9.006615,"Hornstaad-Hörnle",0,"Oak"
"2541",-11500,54.10385,19.469875,"Jezioro Druzno",0,"Beech"
"2542",-11500,54.10385,19.469875,"Jezioro Druzno",0.0189537528430629,"Alder"
"2543",-11500,54.10385,19.469875,"Jezioro Druzno",0.0458715596330275,"Spruce"
"2544",-11500,54.10385,19.469875,"Jezioro Druzno",0,"Oak"
"2545",-11500,52.95853,-6.425735,"Kelly's Lough",0,"Beech"
"2546",-11500,52.95853,-6.425735,"Kelly's Lough",0.193050193050193,"Alder"
"2547",-11500,52.95853,-6.425735,"Kelly's Lough",0,"Spruce"
"2548",-11500,52.95853,-6.425735,"Kelly's Lough",0.386100386100386,"Oak"
"2549",-11500,53.266667,26.066667,"Koldychevo",0,"Beech"
"2550",-11500,53.266667,26.066667,"Koldychevo",0,"Alder"
"2551",-11500,53.266667,26.066667,"Koldychevo",0.3003003003003,"Spruce"
"2552",-11500,53.266667,26.066667,"Koldychevo",0,"Oak"
"2553",-11500,49.376389,14.025833,"Kožlí",0,"Beech"
"2554",-11500,49.376389,14.025833,"Kožlí",0,"Alder"
"2555",-11500,49.376389,14.025833,"Kožlí",0.0874125874125874,"Spruce"
"2556",-11500,49.376389,14.025833,"Kožlí",0,"Oak"
"2557",-11500,46.32603,7.07212,"Lac de Bretaye",0,"Beech"
"2558",-11500,46.32603,7.07212,"Lac de Bretaye",0,"Alder"
"2559",-11500,46.32603,7.07212,"Lac de Bretaye",0,"Spruce"
"2560",-11500,46.32603,7.07212,"Lac de Bretaye",0,"Oak"
"2561",-11500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"2562",-11500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.144063586686538,"Alder"
"2563",-11500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"2564",-11500,44.9166666666667,3.78333333333333,"Lac du Bouchet",13.3456545611421,"Oak"
"2565",-11500,44.233333,7.133333,"Laghi dell'Orgials",0,"Beech"
"2566",-11500,44.233333,7.133333,"Laghi dell'Orgials",0,"Alder"
"2567",-11500,44.233333,7.133333,"Laghi dell'Orgials",0,"Spruce"
"2568",-11500,44.233333,7.133333,"Laghi dell'Orgials",2.84090909090909,"Oak"
"2569",-11500,44.1199,10.67378,"Lago del Greppo",0.16,"Beech"
"2570",-11500,44.1199,10.67378,"Lago del Greppo",0.329787373573191,"Alder"
"2571",-11500,44.1199,10.67378,"Lago del Greppo",0.167046601468936,"Spruce"
"2572",-11500,44.1199,10.67378,"Lago del Greppo",8.64347796143873,"Oak"
"2573",-11500,42.98787,10.89516,"Lago dell'Accesa",0,"Beech"
"2574",-11500,42.98787,10.89516,"Lago dell'Accesa",1.27424102073747,"Alder"
"2575",-11500,42.98787,10.89516,"Lago dell'Accesa",0,"Spruce"
"2576",-11500,42.98787,10.89516,"Lago dell'Accesa",17.4105808880655,"Oak"
"2577",-11500,44.246215,7.098155,"Lago delle Fate",0,"Beech"
"2578",-11500,44.246215,7.098155,"Lago delle Fate",0.277076576613375,"Alder"
"2579",-11500,44.246215,7.098155,"Lago delle Fate",0,"Spruce"
"2580",-11500,44.246215,7.098155,"Lago delle Fate",0.958399028393882,"Oak"
"2581",-11500,45.99663,8.92794,"Lago di Muzzano",0,"Beech"
"2582",-11500,45.99663,8.92794,"Lago di Muzzano",6.9681168057211,"Alder"
"2583",-11500,45.99663,8.92794,"Lago di Muzzano",0,"Spruce"
"2584",-11500,45.99663,8.92794,"Lago di Muzzano",17.9059147794994,"Oak"
"2585",-11500,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"2586",-11500,46.05152,8.94329,"Lago di Origlio",4.11291961793459,"Alder"
"2587",-11500,46.05152,8.94329,"Lago di Origlio",0.00896057347670251,"Spruce"
"2588",-11500,46.05152,8.94329,"Lago di Origlio",10.2153543413622,"Oak"
"2589",-11500,40.931235,15.605185,"Lago Grande di Monticchio",1.30881794582957,"Beech"
"2590",-11500,40.931235,15.605185,"Lago Grande di Monticchio",0.469836140112217,"Alder"
"2591",-11500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"2592",-11500,40.931235,15.605185,"Lago Grande di Monticchio",56.7160434615045,"Oak"
"2593",-11500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"2594",-11500,45.05339,7.391,"Lago Piccolo di Avigliana",1.91425919123395,"Alder"
"2595",-11500,45.05339,7.391,"Lago Piccolo di Avigliana",0.0227790432801822,"Spruce"
"2596",-11500,45.05339,7.391,"Lago Piccolo di Avigliana",22.5357525586126,"Oak"
"2597",-11500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"2598",-11500,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"2599",-11500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"2600",-11500,41.965045,-2.81179,"Laguna Mesagosa",0.0459558823529412,"Oak"
"2601",-11500,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"2602",-11500,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"2603",-11500,41.999095,-2.84734,"Laguna Negra",0,"Spruce"
"2604",-11500,41.999095,-2.84734,"Laguna Negra",5.64263322884013,"Oak"
"2605",-11500,52.58302,19.34039,"Lake Gosciaz",0,"Beech"
"2606",-11500,52.58302,19.34039,"Lake Gosciaz",0.0447084051656134,"Alder"
"2607",-11500,52.58302,19.34039,"Lake Gosciaz",0.0219917727246453,"Spruce"
"2608",-11500,52.58302,19.34039,"Lake Gosciaz",0.048554479160539,"Oak"
"2609",-11500,42.5541666666667,2.00833333333333,"Lake Racou",0,"Beech"
"2610",-11500,42.5541666666667,2.00833333333333,"Lake Racou",0.0907441016333938,"Alder"
"2611",-11500,42.5541666666667,2.00833333333333,"Lake Racou",0,"Spruce"
"2612",-11500,42.5541666666667,2.00833333333333,"Lake Racou",0.730623465357105,"Oak"
"2613",-11500,38.65626,42.972475,"Lake Van",0.0619578686493185,"Beech"
"2614",-11500,38.65626,42.972475,"Lake Van",0,"Alder"
"2615",-11500,38.65626,42.972475,"Lake Van",0.124263164599474,"Spruce"
"2616",-11500,38.65626,42.972475,"Lake Van",1.57231722199423,"Oak"
"2617",-11500,46.39684,7.33143,"Lauenensee",0,"Beech"
"2618",-11500,46.39684,7.33143,"Lauenensee",0,"Alder"
"2619",-11500,46.39684,7.33143,"Lauenensee",0,"Spruce"
"2620",-11500,46.39684,7.33143,"Lauenensee",0,"Oak"
"2621",-11500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"2622",-11500,45.473333,5.416667,"Le Grand Lemps",0.479616306954436,"Alder"
"2623",-11500,45.473333,5.416667,"Le Grand Lemps",0,"Spruce"
"2624",-11500,45.473333,5.416667,"Le Grand Lemps",7.43405275779376,"Oak"
"2625",-11500,54.533333,23.533333,"Leikishke Bog",0,"Beech"
"2626",-11500,54.533333,23.533333,"Leikishke Bog",0,"Alder"
"2627",-11500,54.533333,23.533333,"Leikishke Bog",1.40845070422535,"Spruce"
"2628",-11500,54.533333,23.533333,"Leikishke Bog",0,"Oak"
"2629",-11500,46.46994,9.80624,"Lej da Champfèr",0,"Beech"
"2630",-11500,46.46994,9.80624,"Lej da Champfèr",0.168865697518183,"Alder"
"2631",-11500,46.46994,9.80624,"Lej da Champfèr",0.0582978711326016,"Spruce"
"2632",-11500,46.46994,9.80624,"Lej da Champfèr",0.189028737849108,"Oak"
"2633",-11500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0,"Beech"
"2634",-11500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.492355836676434,"Alder"
"2635",-11500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.20164046479836,"Spruce"
"2636",-11500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.295399433123666,"Oak"
"2637",-11500,46.39429,7.97395,"Lengi Egga",0,"Beech"
"2638",-11500,46.39429,7.97395,"Lengi Egga",0,"Alder"
"2639",-11500,46.39429,7.97395,"Lengi Egga",0,"Spruce"
"2640",-11500,46.39429,7.97395,"Lengi Egga",0.163835769992299,"Oak"
"2641",-11500,71.074485,25.36871,"Liten Cap’pesjav’ri",0,"Beech"
"2642",-11500,71.074485,25.36871,"Liten Cap’pesjav’ri",0,"Alder"
"2643",-11500,71.074485,25.36871,"Liten Cap’pesjav’ri",0,"Spruce"
"2644",-11500,71.074485,25.36871,"Liten Cap’pesjav’ri",0,"Oak"
"2645",-11500,58.47145,-4.68544,"Lochan An Druim",0,"Beech"
"2646",-11500,58.47145,-4.68544,"Lochan An Druim",0,"Alder"
"2647",-11500,58.47145,-4.68544,"Lochan An Druim",0,"Spruce"
"2648",-11500,58.47145,-4.68544,"Lochan An Druim",0,"Oak"
"2649",-11500,53.91891,-9.58825,"Lough Aisling",0,"Beech"
"2650",-11500,53.91891,-9.58825,"Lough Aisling",0,"Alder"
"2651",-11500,53.91891,-9.58825,"Lough Aisling",0,"Spruce"
"2652",-11500,53.91891,-9.58825,"Lough Aisling",0,"Oak"
"2653",-11500,53.953345,-9.723135,"Lough Anaffrin",0,"Beech"
"2654",-11500,53.953345,-9.723135,"Lough Anaffrin",0,"Alder"
"2655",-11500,53.953345,-9.723135,"Lough Anaffrin",0,"Spruce"
"2656",-11500,53.953345,-9.723135,"Lough Anaffrin",1.51843817787419,"Oak"
"2657",-11500,55.022835,-8.3492,"Lough Nabraddan",0,"Beech"
"2658",-11500,55.022835,-8.3492,"Lough Nabraddan",0,"Alder"
"2659",-11500,55.022835,-8.3492,"Lough Nabraddan",0,"Spruce"
"2660",-11500,55.022835,-8.3492,"Lough Nabraddan",0,"Oak"
"2661",-11500,54.183333,28.2,"Maloe",0,"Beech"
"2662",-11500,54.183333,28.2,"Maloe",0,"Alder"
"2663",-11500,54.183333,28.2,"Maloe",2.63542544601548,"Spruce"
"2664",-11500,54.183333,28.2,"Maloe",0,"Oak"
"2665",-11500,42.201944,36.492778,"MD72/5-22",0,"Beech"
"2666",-11500,42.201944,36.492778,"MD72/5-22",0.140845070422535,"Alder"
"2667",-11500,42.201944,36.492778,"MD72/5-22",0,"Spruce"
"2668",-11500,42.201944,36.492778,"MD72/5-22",10.6773977196512,"Oak"
"2669",-11500,36.143333,-2.621111,"MD95-2043",0,"Beech"
"2670",-11500,36.143333,-2.621111,"MD95-2043",0.207314473144231,"Alder"
"2671",-11500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"2672",-11500,36.143333,-2.621111,"MD95-2043",14.4309516802767,"Oak"
"2673",-11500,50.100705,6.75778,"Meerfelder Maar",0,"Beech"
"2674",-11500,50.100705,6.75778,"Meerfelder Maar",0.018644541810385,"Alder"
"2675",-11500,50.100705,6.75778,"Meerfelder Maar",0.00907770515613653,"Spruce"
"2676",-11500,50.100705,6.75778,"Meerfelder Maar",0.0904217887109741,"Oak"
"2677",-11500,46.283056,7.844167,"Mittlere Hellelen",0,"Beech"
"2678",-11500,46.283056,7.844167,"Mittlere Hellelen",0.0744047619047619,"Alder"
"2679",-11500,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"2680",-11500,46.283056,7.844167,"Mittlere Hellelen",0.0744047619047619,"Oak"
"2681",-11500,47.0213888888889,7.48380555555556,"Moossee",0,"Beech"
"2682",-11500,47.0213888888889,7.48380555555556,"Moossee",0,"Alder"
"2683",-11500,47.0213888888889,7.48380555555556,"Moossee",0,"Spruce"
